s_m,ref_line_x_m,ref_line_y_m,ref_line_z_m,theta_rad,mu_rad,phi_rad,omega_x_radpm,omega_y_radpm,omega_z_radpm,track_width_left_m,track_width_right_m
273.091492,-34.063028,0.034200,0.000000,6.263180,-0.000000,-1.570796,0.000000,-0.008994,0.000000,8.000000,-8.000000
273.291412,-33.863144,0.030377,0.000000,6.264923,-0.000000,-1.570796,0.000000,-0.008447,0.000000,8.000000,-8.000000
273.491333,-33.663254,0.026892,0.000000,6.266559,-0.000000,-1.570796,0.000000,-0.007915,0.000000,8.000000,-8.000000
273.691254,-33.463359,0.023723,0.000000,6.268090,-0.000000,-1.570796,0.000000,-0.007400,0.000000,8.000000,-8.000000
273.891174,-33.263459,0.020849,0.000000,6.269520,-0.000000,-1.570796,0.000000,-0.006903,0.000000,8.000000,-8.000000
274.091095,-33.063555,0.018252,0.000000,6.270852,-0.000000,-1.570796,0.000000,-0.006422,0.000000,8.000000,-8.000000
274.291015,-32.863648,0.015912,0.000000,6.272089,-0.000000,-1.570796,0.000000,-0.005959,0.000000,8.000000,-8.000000
274.490936,-32.663739,0.013809,0.000000,6.273236,-0.000000,-1.570796,0.000000,-0.005514,0.000000,8.000000,-8.000000
274.690856,-32.463827,0.011928,0.000000,6.274296,-0.000000,-1.570796,0.000000,-0.005087,0.000000,8.000000,-8.000000
274.890777,-32.263914,0.010249,0.000000,6.275272,-0.000000,-1.570796,0.000000,-0.004678,0.000000,8.000000,-8.000000
275.090698,-32.063999,0.008758,0.000000,6.276168,-0.000000,-1.570796,0.000000,-0.004289,0.000000,8.000000,-8.000000
275.290618,-31.864083,0.007439,0.000000,6.276989,-0.000000,-1.570796,0.000000,-0.003919,0.000000,8.000000,-8.000000
275.490539,-31.664165,0.006276,0.000000,6.277737,-0.000000,-1.570796,0.000000,-0.003569,0.000000,8.000000,-8.000000
275.690459,-31.464247,0.005256,0.000000,6.278417,-0.000000,-1.570796,0.000000,-0.003238,0.000000,8.000000,-8.000000
275.890380,-31.264329,0.004365,0.000000,6.279034,-0.000000,-1.570796,0.000000,-0.002926,0.000000,8.000000,-8.000000
276.090300,-31.064410,0.003592,0.000000,6.279589,-0.000000,-1.570796,0.000000,-0.002634,0.000000,8.000000,-8.000000
276.290221,-30.864490,0.002924,0.000000,6.280089,0.000000,-1.570796,0.000000,-0.002361,0.000000,8.000000,-8.000000
276.490142,-30.664571,0.002350,0.000000,6.280535,0.000000,-1.570796,-0.000000,-0.002106,0.000000,8.000000,-8.000000
276.690062,-30.464651,0.001861,0.000000,6.280933,0.000000,-1.570796,-0.000000,-0.001870,0.000000,8.000000,-8.000000
276.889983,-30.264730,0.001446,0.000000,6.281285,0.000000,-1.570796,-0.000000,-0.001652,0.000000,8.000000,-8.000000
277.089903,-30.064810,0.001098,0.000000,6.281595,0.000000,-1.570796,-0.000000,-0.001450,0.000000,8.000000,-8.000000
277.289824,-29.864890,0.000808,0.000000,6.281866,0.000000,-1.570796,-0.000000,-0.001266,0.000000,8.000000,-8.000000
277.489744,-29.664969,0.000568,0.000000,6.282102,0.000000,-1.570796,-0.000000,-0.001097,0.000000,8.000000,-8.000000
277.689665,-29.465049,0.000373,0.000000,6.282307,0.000000,-1.570796,-0.000000,-0.000944,0.000000,8.000000,-8.000000
277.889585,-29.265128,0.000215,0.000000,6.282482,0.000000,-1.570796,-0.000000,-0.000806,0.000000,8.000000,-8.000000
278.089506,-29.065208,0.000090,0.000000,6.282630,0.000000,-1.570796,-0.000000,-0.000682,0.000000,8.000000,-8.000000
278.289427,-28.865287,-0.000009,0.000000,6.282756,0.000000,-1.570796,-0.000000,-0.000571,0.000000,8.000000,-8.000000
278.489347,-28.665367,-0.000084,0.000000,6.282860,0.000000,-1.570796,-0.000000,-0.000472,0.000000,8.000000,-8.000000
278.689268,-28.465446,-0.000140,0.000000,6.282945,0.000000,-1.570796,-0.000000,-0.000385,0.000000,8.000000,-8.000000
278.889188,-28.265526,-0.000181,0.000000,6.283015,0.000000,-1.570796,-0.000000,-0.000310,0.000000,8.000000,-8.000000
279.089109,-28.065605,-0.000209,0.000000,6.283070,0.000000,-1.570796,-0.000000,-0.000245,0.000000,8.000000,-8.000000
279.289029,-27.865685,-0.000227,0.000000,6.283114,0.000000,-1.570796,0.000000,-0.000190,0.000000,8.000000,-8.000000
279.488950,-27.665764,-0.000238,0.000000,6.283147,0.000000,-1.570796,-0.000000,-0.000145,0.000000,8.000000,-8.000000
279.688871,-27.465843,-0.000243,0.000000,6.283172,0.000000,-1.570796,0.000000,-0.000107,0.000000,8.000000,-8.000000
279.888791,-27.265923,-0.000244,0.000000,6.283191,0.000000,-1.570796,-0.000000,-0.000078,0.000000,8.000000,-8.000000
280.088712,-27.066002,-0.000241,0.000000,6.283204,0.000000,-1.570796,-0.000000,-0.000054,0.000000,8.000000,-8.000000
280.288632,-26.866082,-0.000237,0.000000,6.283213,0.000000,-1.570796,0.000000,-0.000036,0.000000,8.000000,-8.000000
280.488553,-26.666161,-0.000230,0.000000,6.283219,0.000000,-1.570796,-0.000000,-0.000023,0.000000,8.000000,-8.000000
280.688473,-26.466241,-0.000223,0.000000,6.283223,0.000000,-1.570796,0.000000,-0.000012,0.000000,8.000000,-8.000000
280.888394,-26.266320,-0.000216,0.000000,6.283224,0.000000,-1.570796,-0.000000,-0.000005,0.000000,8.000000,-8.000000
281.088315,-26.066400,-0.000208,0.000000,6.283225,0.000000,-1.570796,0.000000,-0.000000,-0.000000,8.000000,-8.000000
281.288235,-25.866479,-0.000200,0.000000,6.283225,0.000000,-1.570796,0.000000,0.000003,-0.000000,8.000000,-8.000000
281.488156,-25.666558,-0.000192,0.000000,6.283224,0.000000,-1.570796,-0.000000,0.000005,-0.000000,8.000000,-8.000000
281.688076,-25.466638,-0.000184,0.000000,6.283222,0.000000,-1.570796,0.000000,0.000006,-0.000000,8.000000,-8.000000
281.887997,-25.266717,-0.000177,0.000000,6.283221,0.000000,-1.570796,-0.000000,0.000007,-0.000000,8.000000,-8.000000
282.087917,-25.066797,-0.000170,0.000000,6.283220,0.000000,-1.570796,0.000000,0.000007,-0.000000,8.000000,-8.000000
282.287838,-24.866876,-0.000163,0.000000,6.283218,0.000000,-1.570796,-0.000000,0.000007,-0.000000,8.000000,-8.000000
282.487758,-24.666956,-0.000157,0.000000,6.283217,0.000000,-1.570796,0.000000,0.000007,-0.000000,8.000000,-8.000000
282.687679,-24.467035,-0.000151,0.000000,6.283215,0.000000,-1.570796,-0.000000,0.000007,-0.000000,8.000000,-8.000000
282.887600,-24.267114,-0.000145,0.000000,6.283214,0.000000,-1.570796,0.000000,0.000007,-0.000000,8.000000,-8.000000
283.087520,-24.067194,-0.000139,0.000000,6.283213,0.000000,-1.570796,-0.000000,0.000006,-0.000000,8.000000,-8.000000
283.287441,-23.867273,-0.000134,0.000000,6.283212,0.000000,-1.570796,0.000000,0.000006,-0.000000,8.000000,-8.000000
283.487361,-23.667353,-0.000129,0.000000,6.283210,0.000000,-1.570796,-0.000000,0.000006,-0.000000,8.000000,-8.000000
283.687282,-23.467432,-0.000124,0.000000,6.283209,0.000000,-1.570796,0.000000,0.000005,-0.000000,8.000000,-8.000000
283.887202,-23.267512,-0.000119,0.000000,6.283208,0.000000,-1.570796,-0.000000,0.000005,-0.000000,8.000000,-8.000000
284.087123,-23.067591,-0.000115,0.000000,6.283207,0.000000,-1.570796,0.000000,0.000004,-0.000000,8.000000,-8.000000
284.287044,-22.867670,-0.000110,0.000000,6.283206,0.000000,-1.570796,0.000000,0.000004,-0.000000,8.000000,-8.000000
284.486964,-22.667750,-0.000106,0.000000,6.283206,0.000000,-1.570796,0.000000,0.000004,-0.000000,8.000000,-8.000000
284.686885,-22.467829,-0.000102,0.000000,6.283205,0.000000,-1.570796,0.000000,0.000004,-0.000000,8.000000,-8.000000
284.886805,-22.267909,-0.000098,0.000000,6.283204,0.000000,-1.570796,-0.000000,0.000003,-0.000000,8.000000,-8.000000
285.086726,-22.067988,-0.000095,0.000000,6.283204,0.000000,-1.570796,0.000000,0.000003,-0.000000,8.000000,-8.000000
285.286646,-21.868068,-0.000091,0.000000,6.283203,0.000000,-1.570796,-0.000000,0.000003,-0.000000,8.000000,-8.000000
285.486567,-21.668147,-0.000088,0.000000,6.283202,0.000000,-1.570796,-0.000000,0.000002,-0.000000,8.000000,-8.000000
285.686488,-21.468227,-0.000084,0.000000,6.283202,0.000000,-1.570796,0.000000,0.000002,-0.000000,8.000000,-8.000000
285.886408,-21.268306,-0.000081,0.000000,6.283202,0.000000,-1.570796,0.000000,0.000002,-0.000000,8.000000,-8.000000
286.086329,-21.068385,-0.000078,0.000000,6.283201,0.000000,-1.570796,-0.000000,0.000002,-0.000000,8.000000,-8.000000
286.286249,-20.868465,-0.000075,0.000000,6.283201,0.000000,-1.570796,0.000000,0.000003,-0.000000,8.000000,-8.000000
286.486170,-20.668544,-0.000072,0.000000,6.283200,0.000000,-1.570796,0.000000,0.000003,-0.000000,8.000000,-8.000000
286.686090,-20.468624,-0.000069,0.000000,6.283199,0.000000,-1.570796,-0.000000,0.000004,-0.000000,8.000000,-8.000000
286.886011,-20.268703,-0.000066,0.000000,6.283199,0.000000,-1.570796,0.000000,0.000004,-0.000000,8.000000,-8.000000
287.085931,-20.068783,-0.000063,0.000000,6.283198,0.000000,-1.570796,-0.000000,0.000004,-0.000000,8.000000,-8.000000
287.285852,-19.868862,-0.000061,0.000000,6.283197,0.000000,-1.570796,0.000000,0.000003,-0.000000,8.000000,-8.000000
287.485773,-19.668941,-0.000059,0.000000,6.283197,0.000000,-1.570796,-0.000000,0.000003,-0.000000,8.000000,-8.000000
287.685693,-19.469021,-0.000056,0.000000,6.283196,0.000000,-1.570796,0.000000,0.000003,-0.000000,8.000000,-8.000000
287.885614,-19.269100,-0.000054,0.000000,6.283196,0.000000,-1.570796,-0.000000,0.000002,-0.000000,8.000000,-8.000000
288.085534,-19.069180,-0.000052,0.000000,6.283195,0.000000,-1.570796,0.000000,0.000002,-0.000000,8.000000,-8.000000
288.285455,-18.869259,-0.000050,0.000000,6.283195,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
288.485375,-18.669339,-0.000049,0.000000,6.283195,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
288.685296,-18.469418,-0.000047,0.000000,6.283194,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
288.885217,-18.269497,-0.000045,0.000000,6.283194,0.000000,-1.570796,0.000000,0.000002,-0.000000,8.000000,-8.000000
289.085137,-18.069577,-0.000043,0.000000,6.283194,0.000000,-1.570796,-0.000000,0.000002,-0.000000,8.000000,-8.000000
289.285058,-17.869656,-0.000042,0.000000,6.283193,0.000000,-1.570796,0.000000,0.000002,-0.000000,8.000000,-8.000000
289.484978,-17.669736,-0.000040,0.000000,6.283193,0.000000,-1.570796,-0.000000,0.000002,-0.000000,8.000000,-8.000000
289.684899,-17.469815,-0.000038,0.000000,6.283193,0.000000,-1.570796,0.000000,0.000002,-0.000000,8.000000,-8.000000
289.884819,-17.269895,-0.000037,0.000000,6.283192,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
290.084740,-17.069974,-0.000036,0.000000,6.283192,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
290.284661,-16.870054,-0.000034,0.000000,6.283192,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
290.484581,-16.670133,-0.000033,0.000000,6.283192,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
290.684502,-16.470212,-0.000032,0.000000,6.283192,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
290.884422,-16.270292,-0.000030,0.000000,6.283191,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
291.084343,-16.070371,-0.000029,0.000000,6.283191,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
291.284263,-15.870451,-0.000028,0.000000,6.283191,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
291.484184,-15.670530,-0.000027,0.000000,6.283191,0.000000,-1.570796,0.000000,0.000002,-0.000000,8.000000,-8.000000
291.684104,-15.470610,-0.000026,0.000000,6.283190,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
291.884025,-15.270689,-0.000025,0.000000,6.283190,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
292.083946,-15.070768,-0.000024,0.000000,6.283190,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
292.283866,-14.870848,-0.000023,0.000000,6.283190,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
292.483787,-14.670927,-0.000022,0.000000,6.283190,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
292.683707,-14.471007,-0.000021,0.000000,6.283189,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
292.883628,-14.271086,-0.000021,0.000000,6.283189,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
293.083548,-14.071166,-0.000020,0.000000,6.283189,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
293.283469,-13.871245,-0.000019,0.000000,6.283189,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
293.483390,-13.671324,-0.000018,0.000000,6.283189,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
293.683310,-13.471404,-0.000018,0.000000,6.283189,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
293.883231,-13.271483,-0.000017,0.000000,6.283189,0.000000,-1.570796,-0.000000,0.000000,-0.000000,8.000000,-8.000000
294.083151,-13.071563,-0.000016,0.000000,6.283189,0.000000,-1.570796,0.000000,0.000000,-0.000000,8.000000,-8.000000
294.283072,-12.871642,-0.000016,0.000000,6.283189,0.000000,-1.570796,-0.000000,0.000000,-0.000000,8.000000,-8.000000
294.482992,-12.671722,-0.000015,0.000000,6.283188,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
294.682913,-12.471801,-0.000014,0.000000,6.283188,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
294.882834,-12.271881,-0.000014,0.000000,6.283188,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
295.082754,-12.071960,-0.000013,0.000000,6.283188,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
295.282675,-11.872039,-0.000013,0.000000,6.283188,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
295.482595,-11.672119,-0.000012,0.000000,6.283187,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
295.682516,-11.472198,-0.000012,0.000000,6.283187,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
295.882436,-11.272278,-0.000011,0.000000,6.283187,0.000000,-1.570796,-0.000000,0.000000,-0.000000,8.000000,-8.000000
296.082357,-11.072357,-0.000011,0.000000,6.283187,0.000000,-1.570796,0.000000,-0.000000,-0.000000,8.000000,-8.000000
296.282277,-10.872437,-0.000011,0.000000,6.283187,0.000000,-1.570796,-0.000000,-0.000000,0.000000,8.000000,-8.000000
296.482198,-10.672516,-0.000010,0.000000,6.283187,0.000000,-1.570796,0.000000,-0.000000,0.000000,8.000000,-8.000000
296.682119,-10.472595,-0.000010,0.000000,6.283187,0.000000,-1.570796,-0.000000,-0.000000,-0.000000,8.000000,-8.000000
296.882039,-10.272675,-0.000009,0.000000,6.283187,0.000000,-1.570796,0.000000,0.000000,-0.000000,8.000000,-8.000000
297.081960,-10.072754,-0.000009,0.000000,6.283187,0.000000,-1.570796,-0.000000,0.000000,-0.000000,8.000000,-8.000000
297.281880,-9.872834,-0.000009,0.000000,6.283187,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
297.481801,-9.672913,-0.000008,0.000000,6.283187,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
297.681721,-9.472993,-0.000008,0.000000,6.283187,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
297.881642,-9.273072,-0.000008,0.000000,6.283187,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
298.081563,-9.073151,-0.000007,-0.000000,6.283187,0.000000,-1.570796,0.000000,0.000000,-0.000000,8.000000,-8.000000
298.281483,-8.873231,-0.000007,-0.000000,6.283187,0.000000,-1.570796,-0.000000,0.000000,-0.000000,8.000000,-8.000000
298.481404,-8.673310,-0.000007,-0.000000,6.283187,0.000000,-1.570796,-0.000000,-0.000000,-0.000000,8.000000,-8.000000
298.681324,-8.473390,-0.000007,-0.000000,6.283187,0.000000,-1.570796,0.000000,-0.000000,0.000000,8.000000,-8.000000
298.881245,-8.273469,-0.000006,-0.000000,6.283187,0.000000,-1.570796,-0.000000,-0.000000,0.000000,8.000000,-8.000000
299.081165,-8.073549,-0.000006,-0.000000,6.283187,0.000000,-1.570796,0.000000,-0.000000,0.000000,8.000000,-8.000000
299.281086,-7.873628,-0.000006,-0.000000,6.283187,0.000000,-1.570796,-0.000000,0.000000,-0.000000,8.000000,-8.000000
299.481007,-7.673708,-0.000006,-0.000000,6.283187,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
299.680927,-7.473787,-0.000005,-0.000000,6.283186,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
299.880848,-7.273866,-0.000005,-0.000000,6.283186,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
300.080768,-7.073946,-0.000005,-0.000000,6.283186,0.000000,-1.570796,0.000000,0.000000,-0.000000,8.000000,-8.000000
300.280689,-6.874025,-0.000005,-0.000000,6.283186,0.000000,-1.570796,-0.000000,0.000000,0.000000,8.000000,-8.000000
300.480609,-6.674105,-0.000005,-0.000000,6.283186,0.000000,-1.570796,-0.000000,-0.000000,0.000000,8.000000,-8.000000
300.680530,-6.474184,-0.000005,-0.000000,6.283186,0.000000,-1.570796,0.000000,-0.000000,0.000000,8.000000,-8.000000
300.880450,-6.274264,-0.000004,-0.000000,6.283186,0.000000,-1.570796,-0.000000,-0.000000,0.000000,8.000000,-8.000000
301.080371,-6.074343,-0.000004,-0.000000,6.283186,0.000000,-1.570796,0.000000,-0.000000,0.000000,8.000000,-8.000000
301.280292,-5.874422,-0.000004,-0.000000,6.283186,0.000000,-1.570796,0.000000,-0.000000,0.000000,8.000000,-8.000000
301.480212,-5.674502,-0.000004,-0.000000,6.283186,0.000000,-1.570796,-0.000000,-0.000000,0.000000,8.000000,-8.000000
301.680133,-5.474581,-0.000004,-0.000000,6.283186,0.000000,-1.570796,-0.000000,0.000000,0.000000,8.000000,-8.000000
301.880053,-5.274661,-0.000004,-0.000000,6.283186,0.000000,-1.570796,0.000000,0.000000,0.000000,8.000000,-8.000000
302.079974,-5.074740,-0.000003,-0.000000,6.283186,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
302.279894,-4.874820,-0.000003,-0.000000,6.283186,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
302.479815,-4.674899,-0.000003,-0.000000,6.283186,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
302.679736,-4.474978,-0.000003,-0.000000,6.283186,0.000000,-1.570796,0.000000,0.000000,-0.000000,8.000000,-8.000000
302.879656,-4.275058,-0.000003,-0.000000,6.283186,0.000000,-1.570796,0.000000,0.000000,0.000000,8.000000,-8.000000
303.079577,-4.075137,-0.000003,-0.000000,6.283186,0.000000,-1.570796,-0.000000,-0.000000,0.000000,8.000000,-8.000000
303.279497,-3.875217,-0.000003,-0.000000,6.283186,0.000000,-1.570796,0.000000,-0.000001,0.000000,8.000000,-8.000000
303.479418,-3.675296,-0.000003,-0.000000,6.283186,0.000000,-1.570796,0.000000,-0.000001,0.000000,8.000000,-8.000000
303.679338,-3.475376,-0.000003,-0.000000,6.283186,0.000000,-1.570796,-0.000000,-0.000001,0.000000,8.000000,-8.000000
303.879259,-3.275455,-0.000002,-0.000000,6.283186,0.000000,-1.570796,-0.000000,-0.000000,0.000000,8.000000,-8.000000
304.079180,-3.075535,-0.000002,-0.000000,6.283186,0.000000,-1.570796,0.000000,0.000000,-0.000000,8.000000,-8.000000
304.279100,-2.875614,-0.000002,-0.000000,6.283186,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
304.479021,-2.675693,-0.000002,-0.000000,6.283186,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
304.678941,-2.475773,-0.000002,-0.000000,6.283186,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
304.878862,-2.275852,-0.000002,-0.000000,6.283185,0.000000,-1.570796,-0.000000,0.000001,-0.000000,8.000000,-8.000000
305.078782,-2.075932,-0.000002,-0.000000,6.283185,0.000000,-1.570796,0.000000,0.000001,-0.000000,8.000000,-8.000000
305.278703,-1.876011,-0.000002,-0.000000,6.283185,0.000000,-1.570796,-0.000000,0.000000,0.000000,8.000000,-8.000000
305.478623,-1.676091,-0.000002,-0.000000,6.283185,0.000000,-1.570796,0.000000,0.000000,0.000000,8.000000,-8.000000
305.678544,-1.476170,-0.000002,-0.000000,6.283185,0.000000,-1.570796,-0.000000,-0.000000,0.000000,8.000000,-8.000000
305.878465,-1.276249,-0.000002,-0.000000,6.283185,0.000000,-1.570796,0.000000,-0.000001,0.000000,8.000000,-8.000000
306.078385,-1.076329,-0.000002,-0.000000,6.283185,0.000000,-1.570796,0.000000,-0.000001,0.000000,8.000000,-8.000000
306.278306,-0.876408,-0.000002,-0.000000,6.283186,0.000000,-1.570796,-0.000000,-0.000002,0.000000,8.000000,-8.000000
306.478226,-0.676488,-0.000002,-0.000000,6.283186,0.000000,-1.570796,-0.000000,-0.000002,0.000000,8.000000,-8.000000
306.678147,-0.476567,-0.000002,-0.000000,6.283186,0.000000,-1.570796,0.000000,-0.000002,0.000000,8.000000,-8.000000
306.878067,-0.276647,-0.000002,-0.000000,6.283187,0.000000,-1.570796,-0.000000,-0.000002,0.000000,8.000000,-8.000000
307.077988,-0.076726,-0.000001,-0.000000,6.283187,0.000000,-1.570796,0.000000,-0.000001,0.000000,8.000000,-8.000000
